symbol,entry_date,entry_price,entry_rsi,exit_date,exit_price,exit_rsi,exit_reason,shares,pnl,pnl_pct,hold_days
GEVO,2020-07-01 00:00:00-04:00,0.4799999892711639,20.00000162558115,2020-07-06 00:00:00-04:00,0.6600000262260437,28.45528362700169,PROFIT_TARGET_37.5%,3026,544.6801118254663,0.3750000853712381,5
GEVO,2020-07-06 00:00:00-04:00,0.6600000262260437,28.45528362700169,2020-07-07 00:00:00-04:00,0.699999988079071,26.666667494508914,PROFIT_TARGET_6.1%,2473,98.91990566253662,0.0606060003993511,1
GEVO,2020-07-07 00:00:00-04:00,0.699999988079071,26.666667494508914,2020-07-08 00:00:00-04:00,0.6200000047683716,26.890758259738718,STOP_LOSS,2378,-190.23996031284332,-0.11428569239013012,1
GEVO,2020-07-08 00:00:00-04:00,0.6200000047683716,26.890758259738718,2020-07-09 00:00:00-04:00,0.5899999737739563,26.229509438151,STOP_LOSS,2584,-77.52008008956909,-0.04838714639304418,1
GEVO,2020-07-13 00:00:00-04:00,0.6399999856948853,25.423727144081354,2020-07-14 00:00:00-04:00,0.6000000238418579,26.315789611275747,STOP_LOSS,2463,-98.51990604400635,-0.06249994179233778,1
GEVO,2020-08-13 00:00:00-04:00,0.5699999928474426,48.00000190734863,2020-08-17 00:00:00-04:00,0.550000011920929,50.0,STOP_LOSS,2709,-54.17994832992554,-0.03508768627628134,4
GEVO,2020-08-20 00:00:00-04:00,1.8200000524520876,92.61744904693178,2020-08-21 00:00:00-04:00,1.2300000190734863,66.18357440627369,STOP_LOSS,838,-494.42002797126787,-0.3241758331730231,1
GEVO,2020-08-28 00:00:00-04:00,1.2000000476837158,61.02941208696282,2020-08-31 00:00:00-04:00,1.25,62.637362781317826,PROFIT_TARGET_4.2%,1136,56.79994583129883,0.041666625274553885,3
GEVO,2020-09-29 00:00:00-04:00,1.1100000143051147,65.21739280667019,2020-09-30 00:00:00-04:00,1.0,56.9620255074656,STOP_LOSS,1245,-136.95001780986786,-0.09909911070945099,1
GEVO,2020-10-07 00:00:00-04:00,1.2100000381469729,65.34653786712627,2020-10-08 00:00:00-04:00,1.0199999809265137,53.0434778552425,STOP_LOSS,1104,-209.76006317138697,-0.15702483572763393,1
GEVO,2020-10-14 00:00:00-04:00,1.159999966621399,61.016945899201495,2020-10-15 00:00:00-04:00,1.2100000381469729,61.66666459706155,PROFIT_TARGET_4.3%,1092,54.600078105926755,0.043103511176128324,1
GEVO,2020-10-15 00:00:00-04:00,1.2100000381469729,61.66666459706155,2020-10-19 00:00:00-04:00,1.1100000143051147,50.0,STOP_LOSS,1062,-106.20002532005334,-0.08264464519769843,4
GEVO,2020-11-19 00:00:00-05:00,1.2799999713897705,77.58620707373561,2020-11-20 00:00:00-05:00,1.350000023841858,79.36507996578129,PROFIT_TARGET_5.5%,977,68.39005124568939,0.054687542200555106,1
GEVO,2020-11-20 00:00:00-05:00,1.350000023841858,79.36507996578129,2020-11-23 00:00:00-05:00,2.130000114440918,90.37037174397523,PROFIT_TARGET_57.8%,943,735.5400854349136,0.5777778346842689,3
GEVO,2020-11-23 00:00:00-05:00,2.130000114440918,90.37037174397523,2020-11-25 00:00:00-05:00,1.950000047683716,81.11887814579077,STOP_LOSS,711,-127.98004746437057,-0.08450706905452365,2
GEVO,2020-12-21 00:00:00-05:00,2.859999895095825,73.65853630170304,2020-12-24 00:00:00-05:00,3.700000047683716,84.11552559419162,PROFIT_TARGET_29.4%,515,432.6000785827637,0.293706357831788,3
GEVO,2020-12-24 00:00:00-05:00,3.700000047683716,84.11552559419162,2020-12-28 00:00:00-05:00,4.820000171661377,92.00000152587887,PROFIT_TARGET_30.3%,436,488.32005405426025,0.3027027323091,4
GEVO,2020-12-28 00:00:00-05:00,4.820000171661377,92.00000152587887,2020-12-29 00:00:00-05:00,4.619999885559082,86.80738268415075,STOP_LOSS,368,-73.60010528564453,-0.04149383381315483,1
GEVO,2021-01-13 00:00:00-05:00,6.989999771118164,84.56375720796164,2021-01-14 00:00:00-05:00,6.800000190734863,81.83306444579674,STOP_LOSS,250,-47.499895095825195,-0.027181628984933037,1
GEVO,2021-01-19 00:00:00-05:00,11.029999732971191,83.64030438848832,2021-01-20 00:00:00-05:00,8.670000076293945,67.7787565709551,STOP_LOSS,157,-370.51994609832764,-0.2139618960844276,1
GEVO,2021-01-25 00:00:00-05:00,13.239999771118164,79.68021600185627,2021-01-26 00:00:00-05:00,12.670000076293944,76.8637570341534,STOP_LOSS,122,-69.5399627685549,-0.04305133721132097,1
GEVO,2021-03-04 00:00:00-05:00,7.019999980926514,22.40309753438575,2021-03-08 00:00:00-05:00,7.289999961853027,22.826087043194164,PROFIT_TARGET_3.8%,226,61.01999568939209,0.03846153584901841,4
GEVO,2021-03-19 00:00:00-04:00,10.010000228881836,50.39761384294922,2021-03-22 00:00:00-04:00,10.0600004196167,54.237288049978986,MAX_HOLD_3d,161,8.050030708312988,0.004995023935224079,3
GEVO,2021-04-22 00:00:00-04:00,6.079999923706055,10.547673934772178,2021-04-23 00:00:00-04:00,6.639999866485596,24.107146563425772,PROFIT_TARGET_9.2%,265,148.39998483657837,0.09210525490240366,1
GEVO,2021-05-14 00:00:00-04:00,5.900000095367432,35.49107468344877,2021-05-17 00:00:00-04:00,6.800000190734863,47.248577451015166,PROFIT_TARGET_15.3%,282,253.80002689361572,0.15254238657963662,3
GEVO,2021-05-17 00:00:00-04:00,6.800000190734863,47.248577451015166,2021-05-20 00:00:00-04:00,6.78000020980835,50.0,MAX_HOLD_3d,257,-5.139995098114014,-0.002941173583166078,3
GEVO,2021-06-07 00:00:00-04:00,8.90999984741211,75.29975561238469,2021-06-10 00:00:00-04:00,8.1899995803833,64.90485586563636,STOP_LOSS,195,-140.40005207061768,-0.08080811216152053,3
GEVO,2021-08-24 00:00:00-04:00,5.960000038146973,56.870230605333774,2021-08-27 00:00:00-04:00,6.579999923706055,60.41666287239029,PROFIT_TARGET_10.4%,285,176.69996738433838,0.10402682577026402,3
GEVO,2021-08-27 00:00:00-04:00,6.579999923706055,60.41666287239029,2021-08-30 00:00:00-04:00,6.079999923706055,50.30302995273677,STOP_LOSS,267,-133.5,-0.07598784282635446,3
GEVO,2021-09-09 00:00:00-04:00,7.940000057220459,78.5440626326546,2021-09-10 00:00:00-04:00,6.929999828338623,65.70048145963463,STOP_LOSS,215,-217.15004920959473,-0.1272040581364183,1
GEVO,2021-10-25 00:00:00-04:00,6.829999923706055,60.31746392167303,2021-10-26 00:00:00-04:00,6.639999866485596,59.60784152396453,STOP_LOSS,240,-45.600013732910156,-0.027818456711982256,1
GEVO,2021-10-29 00:00:00-04:00,7.230000019073486,60.34482900367806,2021-11-01 00:00:00-04:00,7.670000076293945,64.28571851674587,PROFIT_TARGET_6.1%,225,99.00001287460327,0.06085754578972247,3
GEVO,2021-11-01 00:00:00-04:00,7.670000076293945,64.28571851674587,2021-11-02 00:00:00-04:00,7.489999771118164,63.30275256114089,STOP_LOSS,216,-38.88006591796875,-0.02346809692116135,1
GEVO,2021-11-11 00:00:00-05:00,7.400000095367432,62.32687075741968,2021-11-15 00:00:00-05:00,7.239999771118164,58.37988823095119,STOP_LOSS,222,-35.5200719833374,-0.021621665160441204,4
GEVO,2021-12-03 00:00:00-05:00,4.789999961853027,7.645259983431728,2021-12-06 00:00:00-05:00,5.150000095367432,18.42900737340082,PROFIT_TARGET_7.5%,341,122.76004552841187,0.07515660467252636,3
GEVO,2021-12-07 00:00:00-05:00,5.550000190734863,30.239526429340728,2021-12-09 00:00:00-05:00,5.380000114440918,31.25000186264525,STOP_LOSS,302,-51.340023040771484,-0.03063064332461509,2
GEVO,2021-12-17 00:00:00-05:00,5.139999866485596,40.58822918928138,2021-12-20 00:00:00-05:00,4.78000020980835,36.99731858930312,STOP_LOSS,322,-115.91988945007324,-0.07003884553082507,3
GEVO,2022-01-24 00:00:00-05:00,3.3299999237060547,15.695062853765577,2022-01-26 00:00:00-05:00,3.2100000381469727,18.71657358566773,STOP_LOSS,486,-58.31994438171387,-0.03603600249501827,2
GEVO,2022-01-27 00:00:00-05:00,2.9200000762939453,17.326732205825607,2022-01-28 00:00:00-05:00,3.009999990463257,21.568621492806713,PROFIT_TARGET_3.1%,548,49.319952964782715,0.030821887608831547,1
GEVO,2022-02-24 00:00:00-05:00,3.359999895095825,59.37499634123276,2022-02-25 00:00:00-05:00,3.1600000858306885,49.54545493953488,STOP_LOSS,481,-96.19990825653076,-0.05952375461590092,1
GEVO,2022-02-28 00:00:00-05:00,3.549999952316284,56.47058746531477,2022-03-03 00:00:00-05:00,3.369999885559082,44.95798172010233,STOP_LOSS,446,-80.28002977371216,-0.05070424483801942,3
GEVO,2022-03-07 00:00:00-05:00,3.5199999809265137,52.89255970366733,2022-03-08 00:00:00-05:00,4.53000020980835,63.69427022423649,PROFIT_TARGET_28.7%,443,447.4301013946533,0.28693188475983733,1
GEVO,2022-03-08 00:00:00-05:00,4.53000020980835,63.69427022423649,2022-03-10 00:00:00-05:00,4.260000228881836,66.22517120942254,STOP_LOSS,376,-101.51999282836914,-0.059602642035625104,2
GEVO,2022-05-09 00:00:00-04:00,3.0799999237060547,25.830251192973066,2022-05-10 00:00:00-04:00,3.1700000762939453,29.15128602650475,PROFIT_TARGET_2.9%,543,48.87008285522461,0.02922082948612435,1
GEVO,2022-05-10 00:00:00-04:00,3.1700000762939453,29.15128602650475,2022-05-11 00:00:00-04:00,3.0899999141693115,31.102354702867984,STOP_LOSS,533,-42.64008641242981,-0.025236643595971824,1
GEVO,2022-06-02 00:00:00-04:00,4.739999771118164,79.00356448600715,2022-06-03 00:00:00-04:00,4.570000171661377,69.47792625910921,STOP_LOSS,353,-60.00985860824585,-0.03586489613198531,1
GEVO,2022-06-07 00:00:00-04:00,3.140000104904175,40.052353488467304,2022-06-09 00:00:00-04:00,2.940000057220459,39.637303475248224,STOP_LOSS,527,-105.40002512931824,-0.06369428057385983,2
GEVO,2022-06-17 00:00:00-04:00,2.490000009536743,23.076920819705265,2022-06-21 00:00:00-04:00,2.7100000381469727,28.27988261184474,PROFIT_TARGET_8.8%,651,143.2200186252594,0.08835342480627532,4
GEVO,2022-07-28 00:00:00-04:00,2.7799999713897705,58.19208940615993,2022-07-29 00:00:00-04:00,2.940000057220459,66.85393687345639,PROFIT_TARGET_5.8%,600,96.00005149841309,0.05755398830119471,1
GEVO,2022-08-05 00:00:00-04:00,3.259999990463257,69.37799648919952,2022-08-08 00:00:00-04:00,3.2300000190734863,64.92147100086044,MAX_HOLD_3d,521,-15.629985094070435,-0.009202445238506708,3
GEVO,2022-09-15 00:00:00-04:00,2.5,25.000011764069257,2022-09-19 00:00:00-04:00,2.609999895095825,32.65306751346863,PROFIT_TARGET_4.4%,678,74.57992887496948,0.04399995803833008,4
GEVO,2022-11-10 00:00:00-05:00,2.109999895095825,46.95121445945045,2022-11-11 00:00:00-05:00,2.4100000858306885,58.15218053265311,PROFIT_TARGET_14.2%,815,244.50015544891357,0.1421801922512602,1
GEVO,2022-11-11 00:00:00-05:00,2.4100000858306885,58.15218053265311,2022-11-14 00:00:00-05:00,2.369999885559082,52.906974326474355,MAX_HOLD_3d,747,-29.880149602890015,-0.016597592882582415,3
GEVO,2022-12-06 00:00:00-05:00,1.870000004768372,25.409852484471315,2022-12-08 00:00:00-05:00,1.830000042915344,29.5238273646422,STOP_LOSS,957,-38.27996349334781,-0.0213903538775566,2
GEVO,2022-12-12 00:00:00-05:00,1.919999957084656,41.12150459395509,2022-12-13 00:00:00-05:00,2.0,45.21739923660499,PROFIT_TARGET_4.2%,926,74.08003973960857,0.04166668994973143,1
GEVO,2022-12-13 00:00:00-05:00,2.0,45.21739923660499,2022-12-15 00:00:00-05:00,1.950000047683716,39.639644477283674,STOP_LOSS,901,-45.04995703697185,-0.02499997615814198,2
GEVO,2022-12-16 00:00:00-05:00,2.009999990463257,51.54638947203094,2022-12-19 00:00:00-05:00,1.7999999523162842,40.35088086208768,STOP_LOSS,889,-186.6900339126587,-0.1044776314146015,3
GEVO,2023-03-10 00:00:00-05:00,1.7000000476837158,33.75000447034729,2023-03-13 00:00:00-04:00,1.7999999523162842,48.6842041283112,PROFIT_TARGET_5.9%,1015,101.49990320205688,0.05882347166332156,2
GEVO,2023-03-13 00:00:00-04:00,1.7999999523162842,48.6842041283112,2023-03-15 00:00:00-04:00,1.7000000476837158,40.00000000000001,STOP_LOSS,977,-97.69990682601929,-0.05555550404536735,2
GEVO,2023-04-17 00:00:00-04:00,1.159999966621399,16.071418307870417,2023-04-18 00:00:00-04:00,1.2200000286102295,24.999999999999986,PROFIT_TARGET_5.2%,1488,89.28009223937988,0.05172419285802739,1
GEVO,2023-04-19 00:00:00-04:00,1.2100000381469729,19.29825038387486,2023-04-20 00:00:00-04:00,1.1200000047683716,17.187502619344784,STOP_LOSS,1451,-130.59004843235047,-0.07438019052993569,1
GEVO,2023-04-21 00:00:00-04:00,1.159999966621399,22.058821724772713,2023-04-24 00:00:00-04:00,1.2100000381469729,27.39726609015098,PROFIT_TARGET_4.3%,1477,73.85010564327273,0.043103511176128324,3
GEVO,2023-04-24 00:00:00-04:00,1.2100000381469729,27.39726609015098,2023-04-25 00:00:00-04:00,1.1200000047683716,27.397261616167384,STOP_LOSS,1436,-129.24004793167146,-0.07438019052993569,1
GEVO,2023-04-25 00:00:00-04:00,1.1200000047683716,27.397261616167384,2023-04-28 00:00:00-04:00,1.159999966621399,42.10526095643068,PROFIT_TARGET_3.6%,1513,60.51994228363037,0.03571425150243618,3
GEVO,2023-05-30 00:00:00-04:00,1.350000023841858,56.52173800369315,2023-05-31 00:00:00-04:00,1.2899999618530271,54.736836161311444,STOP_LOSS,1270,-76.2000787258151,-0.04444448957717895,1
GEVO,2023-06-01 00:00:00-04:00,1.3700000047683716,62.499996895592304,2023-06-02 00:00:00-04:00,1.4700000286102295,65.38461318030227,PROFIT_TARGET_7.3%,1233,123.3000293970108,0.07299271787868723,1
GEVO,2023-06-06 00:00:00-04:00,1.5700000524520874,72.72726944327107,2023-06-09 00:00:00-04:00,1.5499999523162842,70.52631143057522,MAX_HOLD_3d,1102,-22.04011034965515,-0.01273891685835697,3
GEVO,2023-06-13 00:00:00-04:00,1.6399999856948853,69.99999642372174,2023-06-14 00:00:00-04:00,1.5399999618530271,65.4205547085879,STOP_LOSS,1050,-105.00002503395103,-0.060975624825683805,1
GEVO,2023-08-08 00:00:00-04:00,1.690000057220459,46.57534693973532,2023-08-09 00:00:00-04:00,1.649999976158142,45.94594376900601,STOP_LOSS,999,-39.96008098125458,-0.023668686217741895,1
GEVO,2023-10-02 00:00:00-04:00,1.100000023841858,24.074074891696128,2023-10-04 00:00:00-04:00,1.059999942779541,12.76596662090212,STOP_LOSS,1523,-60.92012345790863,-0.03636370926848955,2
GEVO,2023-10-09 00:00:00-04:00,1.0099999904632568,15.555561442431838,2023-10-10 00:00:00-04:00,1.1799999475479126,41.37930892735694,PROFIT_TARGET_16.8%,1639,278.6299296617508,0.16831679078202946,1
GEVO,2023-10-10 00:00:00-04:00,1.1799999475479126,41.37930892735694,2023-10-12 00:00:00-04:00,1.059999942779541,38.80596829034385,STOP_LOSS,1480,-177.60000705718994,-0.10169492381566324,2
GEVO,2023-10-16 00:00:00-04:00,1.1100000143051147,44.00000063578258,2023-10-17 00:00:00-04:00,1.190000057220459,48.14815087355345,PROFIT_TARGET_7.2%,1521,121.68006527423859,0.07207210980571571,1
GEVO,2023-10-17 00:00:00-04:00,1.190000057220459,48.14815087355345,2023-10-18 00:00:00-04:00,1.100000023841858,45.88235871601835,STOP_LOSS,1452,-130.68004846572876,-0.075630276513447,1
GEVO,2023-11-02 00:00:00-04:00,1.2200000286102295,64.70587925927589,2023-11-03 00:00:00-04:00,1.2699999809265137,62.499993015083135,PROFIT_TARGET_4.1%,1381,69.04993414878845,0.040983566511258146,1
GEVO,2023-11-03 00:00:00-04:00,1.2699999809265137,62.499993015083135,2023-11-06 00:00:00-05:00,1.2100000381469729,51.61290136509992,STOP_LOSS,1345,-80.69992303848237,-0.04724405014224373,3
GEVO,2023-12-13 00:00:00-05:00,1.2100000381469729,54.54546045665823,2023-12-14 00:00:00-05:00,1.3600000143051147,63.2352977269245,PROFIT_TARGET_12.4%,1390,208.4999668598172,0.12396691853651172,1
GEVO,2023-12-14 00:00:00-05:00,1.3600000143051147,63.2352977269245,2023-12-15 00:00:00-05:00,1.2599999904632568,62.31883432003471,STOP_LOSS,1287,-128.70003068447113,-0.07352942852206691,1
GEVO,2024-01-16 00:00:00-05:00,0.8600000143051147,19.2307745211225,2024-01-19 00:00:00-05:00,0.8700000047683716,14.893605688566936,MAX_HOLD_3d,1986,19.859981060028076,0.011627895694091225,3
GEVO,2024-01-19 00:00:00-05:00,0.8700000047683716,14.893605688566936,2024-01-22 00:00:00-05:00,0.9200000166893004,24.999996895590357,PROFIT_TARGET_5.7%,1971,98.55002349615076,0.05747127775503958,3
GEVO,2024-01-22 00:00:00-05:00,0.9200000166893004,24.999996895590357,2024-01-24 00:00:00-05:00,0.8700000047683716,21.99999618530181,STOP_LOSS,1899,-94.95002263784387,-0.05434783805858853,2
GEVO,2024-02-12 00:00:00-05:00,0.9800000190734864,55.55555555555557,2024-02-13 00:00:00-05:00,0.8899999856948853,51.724136159196185,STOP_LOSS,1751,-157.59005844593068,-0.09183676696627945,1
GEVO,2024-03-14 00:00:00-04:00,0.6600000262260437,26.190471797842548,2024-03-18 00:00:00-04:00,0.6800000071525574,22.499998137354453,PROFIT_TARGET_3.0%,2521,50.41995191574097,0.03030300019967555,4
GEVO,2024-03-21 00:00:00-04:00,0.6700000166893005,18.421041073887835,2024-03-22 00:00:00-04:00,0.6200000047683716,18.42104107388782,STOP_LOSS,2508,-125.40002989768982,-0.07462688160516194,1
GEVO,2024-03-27 00:00:00-04:00,0.7300000190734863,39.53488404329183,2024-03-28 00:00:00-04:00,0.7699999809265137,47.727267493392354,PROFIT_TARGET_5.5%,2245,89.79991436004639,0.05479446686014497,1
GEVO,2024-04-19 00:00:00-04:00,0.6600000262260437,41.86046382683266,2024-04-22 00:00:00-04:00,0.699999988079071,51.162790052951124,PROFIT_TARGET_6.1%,2528,101.11990356445312,0.0606060003993511,3
GEVO,2024-04-22 00:00:00-04:00,0.699999988079071,51.162790052951124,2024-04-24 00:00:00-04:00,0.6600000262260437,36.585364435343834,STOP_LOSS,2432,-97.2799072265625,-0.05714280362031807,2
GEVO,2024-05-07 00:00:00-04:00,0.7400000095367432,61.11111724327935,2024-05-09 00:00:00-04:00,0.7599999904632568,60.41666899497446,PROFIT_TARGET_2.7%,2257,45.13995695114136,0.027027000903735277,2
GEVO,2024-08-12 00:00:00-04:00,0.6800000071525574,58.82352734932082,2024-08-13 00:00:00-04:00,0.6600000262260437,58.82352734932082,STOP_LOSS,2478,-49.55995273590088,-0.029411736347271383,1
GEVO,2024-08-16 00:00:00-04:00,0.75,67.39130350276986,2024-08-19 00:00:00-04:00,0.7900000214576721,69.38775212305025,PROFIT_TARGET_5.3%,2225,89.00004774332047,0.05333336194356283,3
GEVO,2024-08-19 00:00:00-04:00,0.7900000214576721,69.38775212305025,2024-08-20 00:00:00-04:00,0.75,66.66666666666666,STOP_LOSS,2149,-85.96004611253738,-0.05063293717874323,1
GEVO,2024-08-23 00:00:00-04:00,0.8199999928474426,74.60317730633338,2024-08-26 00:00:00-04:00,0.8700000047683716,77.61194242297701,PROFIT_TARGET_6.1%,2036,101.80002427101135,0.06097562482568367,3
GEVO,2024-08-26 00:00:00-04:00,0.8700000047683716,77.61194242297701,2024-08-27 00:00:00-04:00,0.9300000071525574,79.16666908120678,PROFIT_TARGET_6.9%,1957,117.4200046658516,0.06896551960383053,1
GEVO,2024-08-27 00:00:00-04:00,0.9300000071525574,79.16666908120678,2024-08-28 00:00:00-04:00,0.8899999856948853,73.9726016212301,STOP_LOSS,1873,-74.92004019021988,-0.04301077543014525,1
GEVO,2024-09-12 00:00:00-04:00,0.9200000166893004,63.888888658932686,2024-09-13 00:00:00-04:00,1.1699999570846558,70.11494174125184,PROFIT_TARGET_27.2%,1866,466.4998887777331,0.271739060717631,1
GEVO,2024-09-13 00:00:00-04:00,1.1699999570846558,70.11494174125184,2024-09-16 00:00:00-04:00,1.3799999952316284,74.75728177813045,PROFIT_TARGET_17.9%,1599,335.7900609970093,0.17948721867498157,3
GEVO,2024-09-16 00:00:00-04:00,1.3799999952316284,74.75728177813045,2024-09-17 00:00:00-04:00,1.6100000143051147,78.33333391282294,PROFIT_TARGET_16.7%,1436,330.28002738952637,0.1666666810639239,1
GEVO,2024-09-17 00:00:00-04:00,1.6100000143051147,78.33333391282294,2024-09-18 00:00:00-04:00,1.5,74.01574895536992,STOP_LOSS,1298,-142.78001856803894,-0.06832298964456307,1
GEVO,2024-09-27 00:00:00-04:00,1.7100000381469729,78.40909179423218,2024-09-30 00:00:00-04:00,1.6299999952316284,75.82417416869129,STOP_LOSS,1195,-95.60005128383663,-0.046783649784029144,3
GEVO,2024-10-16 00:00:00-04:00,2.25,75.81698867714482,2024-10-17 00:00:00-04:00,2.650000095367432,77.97618709724297,PROFIT_TARGET_17.8%,894,357.6000852584843,0.17777782016330315,1
GEVO,2024-10-17 00:00:00-04:00,2.650000095367432,77.97618709724297,2024-10-18 00:00:00-04:00,3.130000114440918,86.05769029625625,PROFIT_TARGET_18.1%,803,385.4400153160092,0.18113207615071128,1
GEVO,2024-10-18 00:00:00-04:00,3.130000114440918,86.05769029625625,2024-10-21 00:00:00-04:00,3.289999961853028,91.9811289456445,PROFIT_TARGET_5.1%,721,115.35988998413119,0.05111816024348263,3
GEVO,2024-10-21 00:00:00-04:00,3.289999961853028,91.9811289456445,2024-10-22 00:00:00-04:00,3.009999990463257,81.09243588043168,STOP_LOSS,697,-195.15998005867036,-0.08510637526939863,1
GEVO,2024-12-26 00:00:00-05:00,2.039999961853028,73.39449681754921,2024-12-27 00:00:00-05:00,2.0999999046325684,74.33628374599095,PROFIT_TARGET_2.9%,1093,65.57993745803785,0.029411737206622202,1
GEVO,2024-12-30 00:00:00-05:00,2.1700000762939453,79.13043568400214,2024-12-31 00:00:00-05:00,2.0899999141693115,75.83332240581775,STOP_LOSS,1038,-83.04016828536987,-0.03686643286264893,1
PLUG,2020-02-18 00:00:00-05:00,4.849999904632568,78.51851982671381,2020-02-19 00:00:00-05:00,5.71999979019165,88.53210918871837,PROFIT_TARGET_17.9%,458,398.45994758605957,0.17938142323015002,1
PLUG,2020-02-19 00:00:00-05:00,5.71999979019165,88.53210918871837,2020-02-20 00:00:00-05:00,5.510000228881836,82.47864497518967,STOP_LOSS,412,-86.51981925964355,-0.036713211365830896,1
PLUG,2020-02-28 00:00:00-05:00,4.340000152587891,51.21951440138839,2020-03-02 00:00:00-05:00,4.360000133514404,49.72067061429289,MAX_HOLD_3d,536,10.719989776611328,0.00460829037404248,3
PLUG,2020-06-04 00:00:00-04:00,5.0,78.31326547114546,2020-06-05 00:00:00-04:00,4.880000114440918,72.72728750528992,STOP_LOSS,466,-55.91994667053223,-0.023999977111816406,1
PLUG,2020-06-08 00:00:00-04:00,5.28000020980835,76.81160755688128,2020-06-09 00:00:00-04:00,5.099999904632568,70.66666723180712,STOP_LOSS,438,-78.84013366699219,-0.03409096553469925,1
PLUG,2020-06-10 00:00:00-04:00,5.659999847412109,76.08695990196503,2020-06-11 00:00:00-04:00,4.75,58.01104892323053,STOP_LOSS,404,-367.6399383544922,-0.16077736253441482,1
PLUG,2020-06-23 00:00:00-04:00,6.429999828338623,72.5999996757507,2020-06-24 00:00:00-04:00,7.570000171661377,74.19962522933757,PROFIT_TARGET_17.7%,336,383.0401153564453,0.17729399280828692,1
PLUG,2020-06-24 00:00:00-04:00,7.570000171661377,74.19962522933757,2020-06-25 00:00:00-04:00,7.349999904632568,72.82809281101481,STOP_LOSS,302,-66.4400806427002,-0.02906212180184475,1
PLUG,2020-06-29 00:00:00-04:00,7.989999771118164,72.19662040369431,2020-06-30 00:00:00-04:00,8.210000038146973,70.66450696274983,PROFIT_TARGET_2.8%,284,62.48007583618164,0.027534452231657642,1
PLUG,2020-07-01 00:00:00-04:00,8.869999885559082,84.79729588228565,2020-07-02 00:00:00-04:00,9.100000381469728,84.58904112385281,PROFIT_TARGET_2.6%,258,59.340127944946744,0.025930157708919658,1
PLUG,2020-07-06 00:00:00-04:00,9.979999542236328,86.30136777515465,2020-07-07 00:00:00-04:00,9.34000015258789,77.90531367678565,STOP_LOSS,231,-147.83985900878906,-0.06412819829699369,1
PLUG,2020-08-03 00:00:00-04:00,9.15999984741211,55.7562123400765,2020-08-06 00:00:00-04:00,10.729999542236328,65.59140667059756,PROFIT_TARGET_17.1%,246,386.2199249267578,0.1713973494516789,3
PLUG,2020-08-06 00:00:00-04:00,10.729999542236328,65.59140667059756,2020-08-07 00:00:00-04:00,11.279999732971191,73.34495465309412,PROFIT_TARGET_5.1%,222,122.10004234313965,0.05125817466905811,1
PLUG,2020-08-07 00:00:00-04:00,11.279999732971191,73.34495465309412,2020-08-10 00:00:00-04:00,12.039999961853027,74.58472773933946,PROFIT_TARGET_6.7%,215,163.40004920959473,0.06737590841073976,3
PLUG,2020-08-10 00:00:00-04:00,12.039999961853027,74.58472773933946,2020-08-11 00:00:00-04:00,11.3100004196167,67.82478603543578,STOP_LOSS,206,-150.3799057006836,-0.0606311914077429,1
PLUG,2020-08-13 00:00:00-04:00,11.359999656677246,68.68421135186516,2020-08-17 00:00:00-04:00,12.199999809265137,75.93985348785571,PROFIT_TARGET_7.4%,214,179.7600326538086,0.07394367763859487,4
PLUG,2020-08-19 00:00:00-04:00,13.649999618530272,81.2775372848121,2020-08-21 00:00:00-04:00,12.93000030517578,73.18573706598136,STOP_LOSS,182,-131.03987503051758,-0.05274720391765229,2
PLUG,2020-09-28 00:00:00-04:00,13.199999809265137,60.27972132438275,2020-10-01 00:00:00-04:00,14.0,65.88072087196255,PROFIT_TARGET_6.1%,185,148.0000352859497,0.06060607593140567,3
PLUG,2020-10-05 00:00:00-04:00,15.739999771118164,69.7416973736889,2020-10-06 00:00:00-04:00,16.229999542236328,70.03654047847965,PROFIT_TARGET_3.1%,158,77.41996383666992,0.03113086265841506,1
PLUG,2020-10-06 00:00:00-04:00,16.229999542236328,70.03654047847965,2020-10-07 00:00:00-04:00,18.229999542236328,76.65677084198023,PROFIT_TARGET_12.3%,155,310.0,0.12322859250829162,1
PLUG,2020-10-07 00:00:00-04:00,18.229999542236328,76.65677084198023,2020-10-12 00:00:00-04:00,17.639999389648438,72.53587502835927,STOP_LOSS,144,-84.96002197265625,-0.032364243960672834,5
PLUG,2020-11-03 00:00:00-05:00,16.950000762939453,47.67597257065044,2020-11-04 00:00:00-05:00,16.610000610351562,47.236841742021575,STOP_LOSS,153,-52.020023345947266,-0.020059005149503494,1
PLUG,2020-11-05 00:00:00-05:00,18.84000015258789,64.16758424088363,2020-11-09 00:00:00-05:00,20.309999465942383,69.47673413911409,PROFIT_TARGET_7.8%,137,201.38990592956543,0.0780254406289148,4
PLUG,2020-11-09 00:00:00-05:00,20.309999465942383,69.47673413911409,2020-11-11 00:00:00-05:00,23.0,83.27814837484175,PROFIT_TARGET_13.2%,130,349.70006942749023,0.13244710018670605,2
PLUG,2020-11-11 00:00:00-05:00,23.0,83.27814837484175,2020-11-16 00:00:00-05:00,25.0,88.8212912314546,PROFIT_TARGET_8.7%,120,240.0,0.08695652173913043,5
PLUG,2020-11-16 00:00:00-05:00,25.0,88.8212912314546,2020-11-17 00:00:00-05:00,22.979999542236328,76.97888825611163,STOP_LOSS,113,-228.26005172729492,-0.08080001831054688,1
