symbol,timestamp,open,high,low,close,volume,trade_count,vwap,exchange
MDB,2024-11-25 05:00:00+00:00,349.17,353.55,340.65,341.36,2801064.0,62813.0,345.639557,IEX
MDB,2024-11-26 05:00:00+00:00,342.76,345.975,334.0,335.4,1768317.0,40445.0,337.784429,IEX
MDB,2024-11-27 05:00:00+00:00,335.94,336.0209,319.77,324.6,1215235.0,32624.0,324.244744,IEX
MDB,2024-11-29 05:00:00+00:00,324.78,328.685,322.05,322.49,532069.0,14352.0,324.891953,IEX
MDB,2024-12-02 05:00:00+00:00,323.0,332.276,322.02,325.15,1279133.0,31046.0,327.307474,IEX
MDB,2024-12-03 05:00:00+00:00,321.13,328.28,319.48,324.01,922017.0,27088.0,324.927992,IEX
MDB,2024-12-04 05:00:00+00:00,337.99,347.3989,333.0,341.31,1392855.0,37074.0,340.574696,IEX
MDB,2024-12-05 05:00:00+00:00,343.54,346.99,333.84,334.31,1003105.0,28059.0,337.213056,IEX
MDB,2024-12-06 05:00:00+00:00,343.5,348.0,340.6,343.4,1811201.0,44617.0,343.36226,IEX
MDB,2024-12-09 05:00:00+00:00,355.34,370.0,345.98,350.13,6513309.0,130764.0,354.092684,IEX
MDB,2024-12-10 05:00:00+00:00,322.43,323.57,289.46,290.9,10300485.0,192774.0,302.94262,IEX
MDB,2024-12-11 05:00:00+00:00,297.705,305.1479,295.11,297.2,3641524.0,78375.0,300.257556,IEX
MDB,2024-12-12 05:00:00+00:00,291.95,294.62,284.2879,288.61,2751751.0,61358.0,288.039928,IEX
MDB,2024-12-13 05:00:00+00:00,288.61,290.635,265.26,267.19,5096596.0,100945.0,273.08019,IEX
MDB,2024-12-16 05:00:00+00:00,264.23,274.71,260.3,265.63,3020356.0,65751.0,267.812107,IEX
MDB,2024-12-17 05:00:00+00:00,266.99,269.49,263.1001,265.1,1782440.0,40664.0,265.993784,IEX
MDB,2024-12-18 05:00:00+00:00,264.68,265.13,249.11,252.67,2576329.0,55736.0,257.686485,IEX
MDB,2024-12-19 05:00:00+00:00,252.48,255.9,243.3,245.0,2601869.0,55773.0,246.992828,IEX
MDB,2024-12-20 05:00:00+00:00,241.13,248.57,239.18,245.63,3307375.0,52861.0,245.240458,IEX
MDB,2024-12-23 05:00:00+00:00,246.51,246.51,240.88,242.92,2813965.0,48126.0,242.672104,IEX
MDB,2024-12-24 05:00:00+00:00,243.11,244.56,240.5,243.0,1397124.0,27608.0,243.003868,IEX
MDB,2024-12-26 05:00:00+00:00,242.35,244.19,240.15,243.5,1891312.0,41462.0,242.638207,IEX
MDB,2024-12-27 05:00:00+00:00,242.91,244.8,234.07,238.35,2776316.0,51867.0,237.349299,IEX
MDB,2024-12-30 05:00:00+00:00,234.26,235.825,229.4,233.91,3066926.0,47408.0,233.090485,IEX
MDB,2024-12-31 05:00:00+00:00,234.82,236.75,231.8,232.81,1714626.0,34837.0,233.482048,IEX
MDB,2025-01-02 05:00:00+00:00,234.09,247.0,234.09,244.62,2597133.0,50500.0,241.999124,IEX
MDB,2025-01-03 05:00:00+00:00,247.01,250.22,239.7325,246.39,1533181.0,37263.0,244.486233,IEX
MDB,2025-01-06 05:00:00+00:00,254.1,259.88,251.2,252.86,1943737.0,47096.0,254.230472,IEX
MDB,2025-01-07 05:00:00+00:00,254.19,256.4,242.925,245.96,1418627.0,35611.0,247.725448,IEX
MDB,2025-01-08 05:00:00+00:00,244.38,250.54,242.46,248.68,1042829.0,27355.0,247.145768,IEX
MDB,2025-01-10 05:00:00+00:00,243.37,247.3065,240.0,245.22,1249245.0,37223.0,244.272691,IEX
MDB,2025-01-13 05:00:00+00:00,242.67,243.52,235.3,240.19,1930305.0,41848.0,238.675719,IEX
MDB,2025-01-14 05:00:00+00:00,244.7,249.59,240.41,242.41,1088162.0,27242.0,244.332371,IEX
MDB,2025-01-15 05:00:00+00:00,247.39,250.46,242.73,242.91,1066731.0,25110.0,245.428933,IEX
MDB,2025-01-16 05:00:00+00:00,248.6,251.6399,242.12,247.96,1164862.0,28784.0,248.633289,IEX
MDB,2025-01-17 05:00:00+00:00,255.17,257.324,250.162,253.11,1402657.0,34621.0,253.822107,IEX
MDB,2025-01-21 05:00:00+00:00,257.07,265.285,256.0,257.86,2044714.0,39151.0,259.92136,IEX
MDB,2025-01-22 05:00:00+00:00,261.5,265.525,258.3136,260.7,1300119.0,31706.0,261.639147,IEX
MDB,2025-01-23 05:00:00+00:00,260.0,260.79,253.34,260.62,1058670.0,27887.0,258.193998,IEX
MDB,2025-01-24 05:00:00+00:00,263.0,264.27,258.68,261.86,814039.0,19923.0,261.418778,IEX
MDB,2025-01-27 05:00:00+00:00,255.0,277.73,254.22,264.58,2364504.0,55309.0,267.420333,IEX
MDB,2025-01-28 05:00:00+00:00,267.58,286.83,263.88,284.0,3454633.0,64465.0,281.284461,IEX
MDB,2025-01-29 05:00:00+00:00,283.11,283.58,272.55,278.33,1701269.0,43351.0,278.674988,IEX
